Id;Num2DNeighbours;2DNeighbours;Num3DNeighbours;3DNeighbours
30147;2;9781;9748;0
30148;2;9748;9780;0
30149;2;9749;9781;0
30150;2;9750;9749;0
30151;2;9749;9782;0
30152;2;9751;9750;0
30153;2;9783;9750;0
30154;2;9750;9782;0
30155;2;9751;9783;0
30156;2;9752;9751;0
30157;2;9751;9784;0
30158;2;9753;9752;0
30159;2;9752;9785;0
30160;2;9752;9784;0
30161;2;9754;9753;0
30162;2;9753;9786;0
30163;2;9753;9785;0
30164;2;9787;9754;0
30165;2;9754;9786;0
30166;2;9755;9754;0
30167;2;9756;9755;0
30168;2;9788;9755;0
30169;2;9755;9787;0
30170;2;9757;9756;0
30171;2;9756;9803;0
30172;2;9756;9788;0
30173;2;9774;9757;0
30174;2;9758;9757;0
30175;2;9757;9803;0
30176;2;9758;9774;0
30177;2;9759;9758;0
30178;2;9758;9803;0
30179;2;9760;9759;0
30180;2;9789;9759;0
30181;2;9759;9803;0
30182;2;9761;9760;0
30183;2;9790;9760;0
30184;2;9760;9789;0
30185;2;9762;9761;0
30186;2;9791;9761;0
30187;2;9761;9790;0
30188;2;9763;9762;0
30189;2;9762;9792;0
30190;2;9762;9791;0
30191;2;9764;9763;0
30192;2;9793;9763;0
30193;2;9763;9792;0
30194;2;9765;9764;0
30195;2;9794;9764;0
30196;2;9764;9793;0
30197;2;9766;9765;0
30198;2;9795;9765;0
30199;2;9765;9794;0
30200;2;9796;9766;0
30201;2;9766;9795;0
30202;2;9767;9766;0
30203;2;9768;9767;0
30204;2;9797;9767;0
30205;2;9767;9796;0
30206;2;9769;9768;0
30207;2;9768;9798;0
30208;2;9768;9797;0
30209;2;9769;9798;0
30210;2;9770;9769;0
30211;2;9769;9799;0
30212;2;9771;9770;0
30213;2;9770;9800;0
30214;2;9770;9799;0
30215;2;9772;9771;0
30216;2;9801;9771;0
30217;2;9771;9800;0
30218;2;9773;9772;0
30219;2;9802;9772;0
30220;2;9772;9801;0
30221;2;9802;9773;0
30222;2;9804;9775;0
30223;2;9775;10097;0
30224;2;9776;9775;0
30225;2;9775;9805;0
30226;2;9806;9776;0
30227;2;9776;9805;0
30228;2;9777;9776;0
30229;2;9778;9777;0
30230;2;9777;9807;0
30231;2;9777;9806;0
30232;2;9808;9778;0
30233;2;9778;9807;0
30234;2;9779;9778;0
30235;2;9780;9779;0
30236;2;9809;9779;0
30237;2;9779;9808;0
30238;2;9781;9780;0
30239;2;9810;9780;0
30240;2;9780;9809;0
30241;2;9782;9781;0
30242;2;9811;9781;0
30243;2;9781;9810;0
30244;2;9783;9782;0
30245;2;9812;9782;0
30246;2;9782;9811;0
30247;2;9784;9783;0
30248;2;9783;9813;0
30249;2;9783;9812;0
30250;2;9785;9784;0
30251;2;9814;9784;0
30252;2;9784;9813;0
30253;2;9786;9785;0
30254;2;9815;9785;0
30255;2;9785;9814;0
30256;2;9787;9786;0
30257;2;9816;9786;0
30258;2;9786;9815;0
30259;2;9788;9787;0
30260;2;9817;9787;0
30261;2;9787;9816;0
30262;2;9803;9788;0
30263;2;9832;9788;0
30264;2;9788;9817;0
30265;2;9790;9789;0
30266;2;9789;9818;0
30267;2;9789;9832;0
30268;2;9789;9803;0
30269;2;9791;9790;0
30270;2;9819;9790;0
30271;2;9790;9818;0
30272;2;9792;9791;0
30273;2;9791;9820;0
30274;2;9791;9819;0
30275;2;9793;9792;0
30276;2;9821;9792;0
30277;2;9792;9820;0
30278;2;9793;9821;0
30279;2;9794;9793;0
30280;2;9793;9822;0
30281;2;9795;9794;0
30282;2;9823;9794;0
30283;2;9794;9822;0
30284;2;9824;9795;0
30285;2;9795;9823;0
30286;2;9796;9795;0
30287;2;9796;9824;0
30288;2;9797;9796;0
30289;2;9796;9825;0
30290;2;9798;9797;0
30291;2;9826;9797;0
30292;2;9797;9825;0
30293;2;9799;9798;0
30294;2;9827;9798;0
30295;2;9798;9826;0
30296;2;9800;9799;0
30297;2;9828;9799;0
30298;2;9799;9827;0
30299;2;9829;9800;0
30300;2;9800;9828;0
30301;2;9801;9800;0
30302;2;9802;9801;0
30303;2;9801;9830;0
30304;2;9801;9829;0
30305;2;9831;9802;0
30306;2;9802;9830;0
30307;2;9803;9832;0
30308;2;9805;9804;0
30309;2;9833;9804;0
30310;2;10130;9804;0
30311;2;9804;10113;0
30312;2;9804;10097;0
30313;2;9806;9805;0
30314;2;9834;9805;0
30315;2;9805;9833;0
30316;2;9835;9806;0
30317;2;9806;9834;0
30318;2;9807;9806;0
30319;2;9808;9807;0
30320;2;9807;9836;0
30321;2;9807;9835;0
30322;2;9809;9808;0
30323;2;9837;9808;0
30324;2;9808;9836;0
30325;2;9810;9809;0
30326;2;9838;9809;0
30327;2;9809;9837;0
30328;2;9811;9810;0
30329;2;9839;9810;0
30330;2;9810;9838;0
30331;2;9812;9811;0
30332;2;9811;9840;0
30333;2;9811;9839;0
30334;2;9813;9812;0
30335;2;9841;9812;0
30336;2;9812;9840;0
30337;2;9814;9813;0
30338;2;9842;9813;0
30339;2;9813;9841;0
30340;2;9815;9814;0
30341;2;9843;9814;0
30342;2;9814;9842;0
30343;2;9816;9815;0
30344;2;9815;9844;0
30345;2;9815;9843;0
30346;2;9817;9816;0
30347;2;9857;9816;0
30348;2;9816;9844;0
30349;2;9832;9817;0
30350;2;9818;9817;0
30351;2;9817;9857;0
30352;2;9819;9818;0
30353;2;9883;9818;0
30354;2;9818;9857;0
30355;2;9818;9832;0
30356;2;9819;9883;0
30357;2;9820;9819;0
30358;2;9819;9845;0
30359;2;9821;9820;0
30360;2;9820;9846;0
30361;2;9820;9845;0
30362;2;9821;9846;0
30363;2;9822;9821;0
30364;2;9821;9847;0
30365;2;9823;9822;0
30366;2;9848;9822;0
30367;2;9822;9847;0
30368;2;9823;9848;0
30369;2;9824;9823;0
30370;2;9823;9849;0
30371;2;9825;9824;0
30372;2;9850;9824;0
30373;2;9824;9849;0
30374;2;9826;9825;0
30375;2;9851;9825;0
30376;2;9825;9850;0
30377;2;9827;9826;0
30378;2;9852;9826;0
30379;2;9826;9851;0
30380;2;9828;9827;0
30381;2;9853;9827;0
30382;2;9827;9852;0
30383;2;9829;9828;0
30384;2;9828;9854;0
30385;2;9828;9853;0
30386;2;9830;9829;0
30387;2;9855;9829;0
30388;2;9829;9854;0
30389;2;9831;9830;0
30390;2;9856;9830;0
30391;2;9830;9855;0
30392;2;9856;9831;0
30393;2;9833;9858;0
30394;2;9833;10130;0
30395;2;9834;9833;0
30396;2;9833;9859;0
30397;2;9860;9834;0
30398;2;9834;9859;0
30399;2;9835;9834;0
30400;2;9836;9835;0
30401;2;9861;9835;0
30402;2;9835;9860;0
30403;2;9837;9836;0
30404;2;9862;9836;0
30405;2;9836;9861;0
30406;2;9838;9837;0
30407;2;9837;9863;0
30408;2;9837;9862;0
30409;2;9839;9838;0
30410;2;9864;9838;0
30411;2;9838;9863;0
30412;2;9840;9839;0
30413;2;9865;9839;0
30414;2;9839;9864;0
30415;2;9841;9840;0
30416;2;9866;9840;0
30417;2;9840;9865;0
30418;2;9842;9841;0
30419;2;9867;9841;0
30420;2;9841;9866;0
30421;2;9843;9842;0
30422;2;9868;9842;0
30423;2;9842;9867;0
30424;2;9844;9843;0
30425;2;9869;9843;0
30426;2;9843;9868;0
30427;2;9857;9844;0
30428;2;9870;9844;0
30429;2;9844;9869;0
30430;2;9846;9845;0
30431;2;9845;9871;0
30432;2;9845;9870;0
30433;2;9845;9883;0
30434;2;9847;9846;0
30435;2;9872;9846;0
30436;2;9846;9871;0
30437;2;9848;9847;0
30438;2;9873;9847;0
30439;2;9847;9872;0
30440;2;9874;9848;0
30441;2;9848;9873;0
30442;2;9849;9848;0
30443;2;9850;9849;0
30444;2;9875;9849;0
30445;2;9849;9874;0
30446;2;9851;9850;0
30447;2;9876;9850;0
30448;2;9850;9875;0
30449;2;9852;9851;0
30450;2;9877;9851;0
30451;2;9851;9876;0
30452;2;9853;9852;0
30453;2;9852;9878;0
30454;2;9852;9877;0
30455;2;9854;9853;0
30456;2;9879;9853;0
30457;2;9853;9878;0
30458;2;9855;9854;0
30459;2;9880;9854;0
30460;2;9854;9879;0
30461;2;9856;9855;0
30462;2;9881;9855;0
30463;2;9855;9880;0
30464;2;9882;9856;0
30465;2;9856;9881;0
30466;2;9883;9857;0
30467;2;9857;9870;0
30468;2;9859;9858;0
30469;2;9858;9884;0
30470;2;10163;9858;0
30471;2;9858;10146;0
30472;2;9858;10130;0
30473;2;9860;9859;0
30474;2;9885;9859;0
30475;2;9859;9884;0
30476;2;9861;9860;0
30477;2;9886;9860;0
30478;2;9860;9885;0
30479;2;9887;9861;0
30480;2;9861;9886;0
30481;2;9862;9861;0
30482;2;9863;9862;0
30483;2;9888;9862;0
30484;2;9862;9887;0
30485;2;9864;9863;0
30486;2;9863;9889;0
30487;2;9863;9888;0
30488;2;9865;9864;0
30489;2;9864;9890;0
30490;2;9864;9889;0
30491;2;9866;9865;0
30492;2;9891;9865;0
30493;2;9865;9890;0
30494;2;9867;9866;0
30495;2;9866;9892;0
30496;2;9866;9891;0
30497;2;9868;9867;0
30498;2;9867;9893;0
30499;2;9867;9892;0
30500;2;9869;9868;0
30501;2;9905;9868;0
30502;2;9868;9893;0
30503;2;9870;9869;0
30504;2;9869;9906;0
30505;2;9869;9905;0
30506;2;9870;9883;0
30507;2;9871;9870;0
30508;2;9870;9906;0
30509;2;9871;9894;0
30510;2;9871;9906;0
30511;2;9872;9871;0
30512;2;9873;9872;0
30513;2;9872;9895;0
30514;2;9872;9894;0
30515;2;9874;9873;0
30516;2;9896;9873;0
30517;2;9873;9895;0
30518;2;9874;9896;0
30519;2;9875;9874;0
30520;2;9874;9897;0
30521;2;9898;9875;0
30522;2;9875;9897;0
30523;2;9876;9875;0
30524;2;9877;9876;0
30525;2;9876;9899;0
30526;2;9876;9898;0
30527;2;9878;9877;0
30528;2;9900;9877;0
30529;2;9877;9899;0
30530;2;9879;9878;0
30531;2;9878;9901;0
30532;2;9878;9900;0
30533;2;9902;9879;0
30534;2;9879;9901;0
30535;2;9880;9879;0
30536;2;9881;9880;0
30537;2;9880;9903;0
30538;2;9880;9902;0
30539;2;9904;9881;0
30540;2;9881;9903;0
30541;2;9882;9881;0
30542;2;9904;9882;0
30543;2;9885;9884;0
30544;2;9908;9884;0
30545;2;9907;9884;0
30546;2;9884;10163;0
30547;2;9909;9885;0
30548;2;9885;9908;0
30549;2;9886;9885;0
30550;2;9887;9886;0
30551;2;9910;9886;0
30552;2;9886;9909;0
30553;2;9888;9887;0
30554;2;9911;9887;0
30555;2;9887;9910;0
30556;2;9889;9888;0
30557;2;9888;9912;0
30558;2;9888;9911;0
30559;2;9890;9889;0
30560;2;9889;9913;0
30561;2;9889;9912;0
30562;2;9891;9890;0
30563;2;9914;9890;0
30564;2;9890;9913;0
30565;2;9892;9891;0
30566;2;9915;9891;0
30567;2;9891;9914;0
30568;2;9893;9892;0
30569;2;9916;9892;0
30570;2;9892;9915;0
30571;2;9905;9893;0
30572;2;9893;9927;0
30573;2;9893;9916;0
30574;2;9894;9906;0
30575;2;9895;9894;0
30576;2;9927;9894;0
30577;2;9894;9905;0
30578;2;9917;9895;0
30579;2;9895;9927;0
30580;2;9896;9895;0
30581;2;9897;9896;0
30582;2;9896;9918;0
30583;2;9896;9917;0
30584;2;9898;9897;0
30585;2;9919;9897;0
30586;2;9897;9918;0
30587;2;9899;9898;0
30588;2;9920;9898;0
30589;2;9898;9919;0
30590;2;9900;9899;0
30591;2;9899;9921;0
30592;2;9899;9920;0
30593;2;9901;9900;0
30594;2;9922;9900;0
30595;2;9900;9921;0
30596;2;9901;9922;0
30597;2;9902;9901;0
30598;2;9901;9923;0
30599;2;9903;9902;0
30600;2;9902;9924;0
30601;2;9902;9923;0
30602;2;9904;9903;0
30603;2;9903;9925;0
30604;2;9903;9924;0
30605;2;9926;9904;0
30606;2;9904;9925;0
30607;2;9906;9905;0
30608;2;9905;9927;0
30609;2;10196;9907;0
30610;2;9907;10179;0
30611;2;9907;10163;0
30612;2;9908;9907;0
30613;2;9907;9928;0
30614;2;9909;9908;0
30615;2;9929;9908;0
30616;2;9908;9928;0
30617;2;9910;9909;0
30618;2;9909;9930;0
30619;2;9909;9929;0
30620;2;9911;9910;0
30621;2;9931;9910;0
30622;2;9910;9930;0
30623;2;9912;9911;0
30624;2;9911;9932;0
30625;2;9911;9931;0
30626;2;9913;9912;0
30627;2;9912;9933;0
30628;2;9912;9932;0
30629;2;9914;9913;0
30630;2;9934;9913;0
30631;2;9913;9933;0
30632;2;9915;9914;0
30633;2;9935;9914;0
30634;2;9914;9934;0
30635;2;9916;9915;0
30636;2;9936;9915;0
30637;2;9915;9935;0
30638;2;9927;9916;0
30639;2;9946;9916;0
30640;2;9916;9936;0
30641;2;9918;9917;0
30642;2;9917;9937;0
30643;2;9946;9917;0
30644;2;9917;9927;0
30645;2;9919;9918;0
30646;2;9938;9918;0
30647;2;9918;9937;0
30648;2;9920;9919;0
30649;2;9939;9919;0
30650;2;9919;9938;0
30651;2;9921;9920;0
30652;2;9940;9920;0
30653;2;9920;9939;0
30654;2;9921;9940;0
30655;2;9922;9921;0
30656;2;9921;9941;0
30657;2;9923;9922;0
30658;2;9942;9922;0
30659;2;9922;9941;0
30660;2;9924;9923;0
30661;2;9943;9923;0
30662;2;9923;9942;0
30663;2;9925;9924;0
30664;2;9944;9924;0
30665;2;9924;9943;0
30666;2;9926;9925;0
30667;2;9925;9945;0
30668;2;9925;9944;0
30669;2;9945;9926;0
30670;2;9927;9946;0
30671;2;9947;9928;0
30672;2;9928;10196;0
30673;2;9929;9928;0
30674;2;9928;9948;0
30675;2;9930;9929;0
30676;2;9929;9949;0
30677;2;9929;9948;0
30678;2;9931;9930;0
30679;2;9950;9930;0
30680;2;9930;9949;0
30681;2;9932;9931;0
30682;2;9931;9951;0
30683;2;9931;9950;0
30684;2;9933;9932;0
30685;2;9952;9932;0
30686;2;9932;9951;0
30687;2;9933;9952;0
30688;2;9934;9933;0
30689;2;9933;9953;0
30690;2;9935;9934;0
30691;2;9954;9934;0
30692;2;9934;9953;0
30693;2;9936;9935;0
30694;2;9963;9935;0
30695;2;9935;9954;0
30696;2;9936;9963;0
30697;2;9946;9936;0
30698;2;9936;9964;0
30699;2;9937;9946;0
30700;2;9938;9937;0
30701;2;10047;9937;0
30702;2;9937;9964;0
30703;2;9939;9938;0
30704;2;9938;9955;0
30705;2;9938;10047;0
30706;2;9940;9939;0
30707;2;9956;9939;0
30708;2;9939;9955;0
30709;2;9941;9940;0
30710;2;9957;9940;0
30711;2;9940;9956;0
30712;2;9942;9941;0
30713;2;9958;9941;0
30714;2;9941;9957;0
30715;2;9959;9942;0
30716;2;9942;9958;0
30717;2;9943;9942;0
30718;2;9944;9943;0
30719;2;9960;9943;0
30720;2;9943;9959;0
30721;2;9944;9960;0
30722;2;9945;9944;0
30723;2;9944;9961;0
30724;2;9962;9945;0
30725;2;9945;9961;0
30726;2;9946;9964;0
30727;2;9947;10196;0
30728;2;9948;9947;0
30729;2;9965;9947;0
30730;2;10229;9947;0
30731;2;9947;10212;0
30732;2;9949;9948;0
30733;2;9948;9966;0
30734;2;9948;9965;0
30735;2;9950;9949;0
30736;2;9949;9967;0
30737;2;9949;9966;0
30738;2;9951;9950;0
30739;2;9950;9968;0
30740;2;9950;9967;0
30741;2;9952;9951;0
30742;2;9969;9951;0
30743;2;9951;9968;0
30744;2;9953;9952;0
30745;2;9952;9970;0
30746;2;9952;9969;0
30747;2;9954;9953;0
30748;2;9971;9953;0
30749;2;9953;9970;0
30750;2;9963;9954;0
30751;2;9979;9954;0
30752;2;9954;9971;0
30753;2;9955;10047;0
30754;2;9956;9955;0
30755;2;9972;9955;0
30756;2;9955;9979;0
30757;2;9957;9956;0
30758;2;9973;9956;0
30759;2;9956;9972;0
30760;2;9958;9957;0
30761;2;9957;9974;0
30762;2;9957;9973;0
30763;2;9959;9958;0
30764;2;9975;9958;0
30765;2;9958;9974;0
30766;2;9960;9959;0
30767;2;9976;9959;0
30768;2;9959;9975;0
30769;2;9961;9960;0
30770;2;9960;9977;0
30771;2;9960;9976;0
30772;2;9962;9961;0
30773;2;9978;9961;0
30774;2;9961;9977;0
30775;2;9978;9962;0
30776;2;9964;9963;0
30777;2;10047;9963;0
30778;2;9963;9979;0
30779;2;10047;9964;0
30780;2;9965;9980;0
30781;2;9965;10229;0
30782;2;9966;9965;0
30783;2;9965;9981;0
30784;2;9967;9966;0
30785;2;9982;9966;0
30786;2;9966;9981;0
30787;2;9968;9967;0
30788;2;9983;9967;0
30789;2;9967;9982;0
30790;2;9969;9968;0
30791;2;9984;9968;0
30792;2;9968;9983;0
30793;2;9970;9969;0
30794;2;9969;9985;0
30795;2;9969;9984;0
30796;2;9971;9970;0
30797;2;9970;9986;0
30798;2;9970;9985;0
30799;2;9979;9971;0
30800;2;9971;9987;0
30801;2;9971;9986;0
30802;2;9973;9972;0
30803;2;9988;9972;0
30804;2;9972;9987;0
30805;2;9972;9979;0
30806;2;9974;9973;0
30807;2;9989;9973;0
30808;2;9973;9988;0
30809;2;9975;9974;0
30810;2;9990;9974;0
30811;2;9974;9989;0
30812;2;9976;9975;0
30813;2;9975;9991;0
30814;2;9975;9990;0
30815;2;9977;9976;0
30816;2;9992;9976;0
30817;2;9976;9991;0
30818;2;9978;9977;0
30819;2;9993;9977;0
30820;2;9977;9992;0
30821;2;9994;9978;0
30822;2;9978;9993;0
30823;2;9979;9987;0
30824;2;9979;10047;0
30825;2;9981;9980;0
30826;2;9995;9980;0
30827;2;10262;9980;0
30828;2;9980;10245;0
30829;2;9980;10229;0
30830;2;9996;9981;0
30831;2;9981;9995;0
30832;2;9982;9981;0
30833;2;9983;9982;0
30834;2;9982;9997;0
30835;2;9982;9996;0
30836;2;9984;9983;0
30837;2;9998;9983;0
30838;2;9983;9997;0
30839;2;9985;9984;0
30840;2;9999;9984;0
30841;2;9984;9998;0
30842;2;9986;9985;0
30843;2;10017;9985;0
30844;2;9985;9999;0
30845;2;9987;9986;0
30846;2;9988;9986;0
30847;2;9986;10017;0
30848;2;9988;9987;0
30849;2;9989;9988;0
30850;2;10005;9988;0
30851;2;9988;10017;0
30852;2;9989;10000;0
30853;2;9989;10005;0
30854;2;9990;9989;0
30855;2;9991;9990;0
30856;2;9990;10001;0
30857;2;9990;10000;0
30858;2;9992;9991;0
30859;2;9991;10002;0
30860;2;9991;10001;0
30861;2;9993;9992;0
30862;2;10003;9992;0
30863;2;9992;10002;0
30864;2;9994;9993;0
30865;2;10004;9993;0
30866;2;9993;10003;0
30867;2;10004;9994;0
30868;2;9996;9995;0
30869;2;10007;9995;0
30870;2;10006;9995;0
30871;2;9995;10262;0
30872;2;10008;9996;0
30873;2;9996;10007;0
30874;2;9997;9996;0
30875;2;9998;9997;0
30876;2;10009;9997;0
30877;2;9997;10008;0
30878;2;9999;9998;0
30879;2;10010;9998;0
30880;2;9998;10009;0
30881;2;10017;9999;0
30882;2;10012;9999;0
30883;2;9999;10010;0
30884;2;10001;10000;0
30885;2;10011;10000;0
30886;2;10012;10000;0
30887;2;10000;10005;0
30888;2;10002;10001;0
30889;2;10013;10001;0
30890;2;10001;10011;0
30891;2;10003;10002;0
30892;2;10002;10014;0
30893;2;10002;10013;0
30894;2;10004;10003;0
30895;2;10003;10015;0
30896;2;10003;10014;0
30897;2;10016;10004;0
30898;2;10004;10015;0
30899;2;10005;10017;0
30900;2;10012;10005;0
30901;2;10007;10006;0
30902;2;10018;10006;0
30903;2;10295;10006;0
30904;2;10006;10278;0
30905;2;10006;10262;0
30906;2;10008;10007;0
30907;2;10007;10019;0
30908;2;10007;10018;0
30909;2;10009;10008;0
30910;2;10020;10008;0
30911;2;10008;10019;0
30912;2;10009;10020;0
30913;2;10010;10009;0
30914;2;10009;10021;0
30915;2;10026;10010;0
30916;2;10010;10021;0
30917;2;10012;10010;0
30918;2;10013;10011;0
30919;2;10011;10025;0
30920;2;10026;10011;0
30921;2;10011;10012;0
30922;2;10017;10012;0
30923;2;10012;10026;0
30924;2;10014;10013;0
30925;2;10013;10022;0
30926;2;10013;10025;0
30927;2;10015;10014;0
30928;2;10014;10023;0
30929;2;10014;10022;0
30930;2;10015;10023;0
30931;2;10016;10015;0
30932;2;10015;10024;0
30933;2;10024;10016;0
30934;2;10019;10018;0
30935;2;10018;10028;0
30936;2;10018;10027;0
30937;2;10018;10295;0
30938;2;10020;10019;0
30939;2;10029;10019;0
30940;2;10019;10028;0
30941;2;10021;10020;0
30942;2;10020;10033;0
30943;2;10020;10029;0
30944;2;10025;10021;0
30945;2;10021;10033;0
30946;2;10026;10021;0
30947;2;10039;10022;0
30948;2;10022;10025;0
30949;2;10023;10022;0
30950;2;10022;10030;0
30951;2;10024;10023;0
30952;2;10023;10031;0
30953;2;10023;10030;0
30954;2;10032;10024;0
30955;2;10024;10031;0
30956;2;10039;10025;0
30957;2;10025;10033;0
30958;2;10025;10026;0
30959;2;10034;10027;0
30960;2;10328;10027;0
30961;2;10027;10311;0
30962;2;10027;10295;0
30963;2;10028;10027;0
30964;2;10029;10028;0
30965;2;10035;10028;0
30966;2;10028;10034;0
30967;2;10033;10029;0
30968;2;10029;10036;0
30969;2;10029;10035;0
30970;2;10036;10030;0
30971;2;10030;10039;0
30972;2;10031;10030;0
30973;2;10030;10037;0
30974;2;10032;10031;0
30975;2;10031;10038;0
30976;2;10031;10037;0
30977;2;10038;10032;0
30978;2;10039;10033;0
30979;2;10033;10036;0
30980;2;10035;10034;0
30981;2;10043;10034;0
30982;2;10040;10034;0
30983;2;10034;10328;0
30984;2;10036;10035;0
30985;2;10035;10044;0
30986;2;10035;10043;0
30987;2;10036;10039;0
30988;2;10037;10036;0
30989;2;10036;10044;0
30990;2;10038;10037;0
30991;2;10037;10041;0
30992;2;10037;10044;0
30993;2;10042;10038;0
30994;2;10038;10041;0
30995;2;10361;10040;0
30996;2;10040;10344;0
30997;2;10040;10328;0
30998;2;10043;10040;0
30999;2;10040;10045;0
31000;2;10042;10041;0
31001;2;10045;10041;0
31002;2;10043;10041;0
31003;2;10041;10044;0
31004;2;10045;10042;0
31005;2;10043;10045;0
31006;2;10044;10043;0
31007;2;10046;10045;0
31008;2;10045;10361;0
31009;2;10377;10046;0
31010;2;10046;10361;0
31011;2;10048;10049;0
31012;2;10065;10048;0
31013;2;10411;10048;0
31014;2;10048;10394;0
31015;2;10048;4294967295;0
31016;2;4294967295;10049;0
31017;2;10050;10049;0
31018;2;10066;10049;0
31019;2;10049;10065;0
31020;2;4294967295;10050;0
31021;2;10051;10050;0
31022;2;10067;10050;0
31023;2;10050;10066;0
31024;2;4294967295;10051;0
31025;2;10052;10051;0
31026;2;10068;10051;0
31027;2;10051;10067;0
31028;2;4294967295;10052;0
31029;2;10053;10052;0
31030;2;10069;10052;0
31031;2;10052;10068;0
31032;2;4294967295;10053;0
31033;2;10054;10053;0
31034;2;10070;10053;0
31035;2;10053;10069;0
31036;2;4294967295;10054;0
31037;2;10055;10054;0
31038;2;10071;10054;0
31039;2;10054;10070;0
31040;2;4294967295;10055;0
31041;2;10056;10055;0
31042;2;10072;10055;0
31043;2;10055;10071;0
31044;2;4294967295;10056;0
31045;2;10057;10056;0
31046;2;10073;10056;0
31047;2;10056;10072;0
31048;2;4294967295;10057;0
31049;2;10058;10057;0
31050;2;10074;10057;0
31051;2;10057;10073;0
31052;2;4294967295;10058;0
31053;2;10059;10058;0
31054;2;10075;10058;0
31055;2;10058;10074;0
31056;2;4294967295;10059;0
31057;2;10060;10059;0
31058;2;10076;10059;0
31059;2;10059;10075;0
31060;2;4294967295;10060;0
31061;2;10061;10060;0
31062;2;10077;10060;0
31063;2;10060;10076;0
31064;2;4294967295;10061;0
31065;2;10062;10061;0
31066;2;10078;10061;0
31067;2;10061;10077;0
31068;2;4294967295;10062;0
31069;2;10063;10062;0
31070;2;10079;10062;0
31071;2;10062;10078;0
31072;2;4294967295;10063;0
31073;2;10064;10063;0
31074;2;10080;10063;0
31075;2;10063;10079;0
31076;2;10064;4294967295;0
31077;2;10080;10064;0
31078;2;10066;10065;0
31079;2;10082;10065;0
31080;2;10081;10065;0
31081;2;10065;10411;0
31082;2;10067;10066;0
31083;2;10083;10066;0
31084;2;10066;10082;0
31085;2;10068;10067;0
31086;2;10084;10067;0
31087;2;10067;10083;0
31088;2;10068;10084;0
31089;2;10069;10068;0
31090;2;10068;10085;0
31091;2;10070;10069;0
31092;2;10086;10069;0
31093;2;10069;10085;0
31094;2;10071;10070;0
31095;2;10087;10070;0
31096;2;10070;10086;0
31097;2;10072;10071;0
31098;2;10088;10071;0
31099;2;10071;10087;0
31100;2;10073;10072;0
31101;2;10072;10089;0
31102;2;10072;10088;0
31103;2;10074;10073;0
31104;2;10090;10073;0
31105;2;10073;10089;0
31106;2;10075;10074;0
31107;2;10074;10091;0
31108;2;10074;10090;0
31109;2;10076;10075;0
31110;2;10092;10075;0
31111;2;10075;10091;0
31112;2;10077;10076;0
31113;2;10093;10076;0
31114;2;10076;10092;0
31115;2;10078;10077;0
31116;2;10094;10077;0
31117;2;10077;10093;0
31118;2;10079;10078;0
31119;2;10095;10078;0
31120;2;10078;10094;0
31121;2;10096;10079;0
31122;2;10079;10095;0
31123;2;10080;10079;0
31124;2;10097;10080;0
31125;2;10080;10096;0
31126;2;10098;10081;0
31127;2;10445;10081;0
31128;2;10081;10428;0
31129;2;10081;10411;0
31130;2;10082;10081;0
31131;2;10083;10082;0
31132;2;10099;10082;0
31133;2;10082;10098;0
31134;2;10084;10083;0
31135;2;10083;10100;0
31136;2;10083;10099;0
31137;2;10085;10084;0
31138;2;10101;10084;0
31139;2;10084;10100;0
31140;2;10086;10085;0
31141;2;10102;10085;0
31142;2;10085;10101;0
31143;2;10087;10086;0
31144;2;10103;10086;0
31145;2;10086;10102;0
31146;2;10088;10087;0
31147;2;10104;10087;0
31148;2;10087;10103;0
31149;2;10089;10088;0
31150;2;10105;10088;0
31151;2;10088;10104;0
31152;2;10090;10089;0
31153;2;10106;10089;0
31154;2;10089;10105;0
31155;2;10091;10090;0
31156;2;10090;10107;0
31157;2;10090;10106;0
31158;2;10092;10091;0
31159;2;10108;10091;0
31160;2;10091;10107;0
31161;2;10093;10092;0
31162;2;10092;10109;0
31163;2;10092;10108;0
31164;2;10093;10109;0
31165;2;10094;10093;0
31166;2;10110;10093;0
31167;2;10095;10094;0
31168;2;10111;10094;0
31169;2;10094;10110;0
31170;2;10096;10095;0
31171;2;10112;10095;0
31172;2;10095;10111;0
31173;2;10097;10096;0
31174;2;10113;10096;0
31175;2;10096;10112;0
31176;2;10113;10097;0
31177;2;10115;10098;0
31178;2;10098;10114;0
31179;2;10098;10445;0
31180;2;10099;10098;0
31181;2;10100;10099;0
31182;2;10116;10099;0
31183;2;10099;10115;0
31184;2;10100;10116;0
31185;2;10101;10100;0
31186;2;10117;10100;0
31187;2;10102;10101;0
31188;2;10118;10101;0
31189;2;10101;10117;0
31190;2;10103;10102;0
31191;2;10119;10102;0
31192;2;10102;10118;0
31193;2;10120;10103;0
31194;2;10103;10119;0
31195;2;10104;10103;0
31196;2;10121;10104;0
31197;2;10104;10120;0
31198;2;10105;10104;0
31199;2;10106;10105;0
31200;2;10122;10105;0
31201;2;10105;10121;0
31202;2;10123;10106;0
31203;2;10106;10122;0
31204;2;10107;10106;0
31205;2;10108;10107;0
31206;2;10124;10107;0
31207;2;10107;10123;0
31208;2;10125;10108;0
31209;2;10108;10124;0
31210;2;10109;10108;0
31211;2;10110;10109;0
31212;2;10126;10109;0
31213;2;10109;10125;0
31214;2;10111;10110;0
31215;2;10127;10110;0
31216;2;10110;10126;0
31217;2;10112;10111;0
